2025-11-26 21:18:49,768 - INFO - loaded macs {'mac': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-26 21:18:51,219 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'eufyb0c2', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'eufyb0c2', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufyb0c2.log', 'mac_address': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.132', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.231'}
2025-11-26 21:18:51,220 - INFO - starting active monitoring
2025-11-26 21:18:55,438 - INFO - [START] Power logging: eufyb0c2/active
2025-11-26 21:18:55,469 - INFO - 2025-11-26T21:18:55.468947 | 0 mW | under_attack=0
2025-11-26 21:23:16,457 - INFO - 2025-11-26T21:23:16.457782 | 0 mW | under_attack=0
2025-11-26 21:23:17,504 - INFO - 2025-11-26T21:23:17.504061 | 0 mW | under_attack=0
2025-11-26 21:23:18,535 - INFO - 2025-11-26T21:23:18.535440 | 0 mW | under_attack=0
2025-11-26 21:23:19,565 - INFO - 2025-11-26T21:23:19.565009 | 0 mW | under_attack=0
2025-11-26 21:23:20,597 - INFO - 2025-11-26T21:23:20.597167 | 0 mW | under_attack=0
2025-11-26 21:23:21,627 - INFO - 2025-11-26T21:23:21.627324 | 0 mW | under_attack=0
2025-11-26 21:23:22,662 - INFO - 2025-11-26T21:23:22.662800 | 0 mW | under_attack=0
2025-11-26 21:23:23,692 - INFO - 2025-11-26T21:23:23.692034 | 0 mW | under_attack=0
2025-11-26 21:23:24,721 - INFO - 2025-11-26T21:23:24.721494 | 0 mW | under_attack=0
2025-11-26 21:23:25,752 - INFO - 2025-11-26T21:23:25.752664 | 0 mW | under_attack=0
2025-11-26 21:23:26,796 - INFO - 2025-11-26T21:23:26.796728 | 0 mW | under_attack=0
2025-11-26 21:23:27,826 - INFO - 2025-11-26T21:23:27.826180 | 0 mW | under_attack=0
2025-11-26 21:23:28,873 - INFO - 2025-11-26T21:23:28.873515 | 0 mW | under_attack=0
2025-11-26 21:23:29,902 - INFO - 2025-11-26T21:23:29.902496 | 0 mW | under_attack=0
2025-11-26 21:23:30,932 - INFO - 2025-11-26T21:23:30.932436 | 0 mW | under_attack=0
2025-11-26 21:23:31,973 - INFO - 2025-11-26T21:23:31.973782 | 0 mW | under_attack=0
2025-11-26 21:23:33,004 - INFO - 2025-11-26T21:23:33.004176 | 0 mW | under_attack=0
2025-11-26 21:23:34,032 - INFO - 2025-11-26T21:23:34.032918 | 0 mW | under_attack=0
2025-11-26 21:23:35,088 - INFO - 2025-11-26T21:23:35.088611 | 0 mW | under_attack=0
2025-11-26 21:23:36,117 - INFO - 2025-11-26T21:23:36.117505 | 0 mW | under_attack=0
2025-11-26 21:23:37,165 - INFO - 2025-11-26T21:23:37.165371 | 0 mW | under_attack=0
2025-11-26 21:23:38,195 - INFO - 2025-11-26T21:23:38.195295 | 0 mW | under_attack=0
2025-11-26 21:23:39,227 - INFO - 2025-11-26T21:23:39.227054 | 0 mW | under_attack=0
2025-11-26 21:23:40,292 - INFO - 2025-11-26T21:23:40.291890 | 0 mW | under_attack=0
2025-11-26 21:23:41,334 - INFO - 2025-11-26T21:23:41.334766 | 0 mW | under_attack=0
2025-11-26 21:23:42,367 - INFO - 2025-11-26T21:23:42.367346 | 0 mW | under_attack=0
2025-11-26 21:23:43,411 - INFO - 2025-11-26T21:23:43.411570 | 0 mW | under_attack=0
2025-11-26 21:23:44,440 - INFO - 2025-11-26T21:23:44.440808 | 0 mW | under_attack=0
2025-11-26 21:23:45,486 - INFO - 2025-11-26T21:23:45.486321 | 0 mW | under_attack=0
2025-11-26 21:23:46,514 - INFO - 2025-11-26T21:23:46.514601 | 0 mW | under_attack=0
2025-11-26 21:23:47,545 - INFO - 2025-11-26T21:23:47.545833 | 0 mW | under_attack=0
2025-11-26 21:23:48,586 - INFO - 2025-11-26T21:23:48.586744 | 0 mW | under_attack=0
2025-11-26 21:23:49,631 - INFO - 2025-11-26T21:23:49.631019 | 0 mW | under_attack=0
2025-11-26 21:23:50,660 - INFO - 2025-11-26T21:23:50.660579 | 0 mW | under_attack=0
2025-11-26 21:23:51,709 - INFO - 2025-11-26T21:23:51.709489 | 0 mW | under_attack=0
2025-11-26 21:23:52,737 - INFO - 2025-11-26T21:23:52.737586 | 0 mW | under_attack=0
2025-11-26 21:23:53,767 - INFO - 2025-11-26T21:23:53.767749 | 0 mW | under_attack=0
2025-11-26 21:23:54,800 - INFO - 2025-11-26T21:23:54.799926 | 0 mW | under_attack=0
2025-11-26 21:23:55,829 - INFO - 2025-11-26T21:23:55.829038 | 0 mW | under_attack=0
2025-11-26 21:23:56,870 - INFO - 2025-11-26T21:23:56.870197 | 0 mW | under_attack=0
2025-11-26 21:23:57,898 - INFO - 2025-11-26T21:23:57.898756 | 0 mW | under_attack=0
2025-11-26 21:23:58,930 - INFO - 2025-11-26T21:23:58.930405 | 0 mW | under_attack=0
2025-11-26 21:23:59,973 - INFO - 2025-11-26T21:23:59.973592 | 0 mW | under_attack=0
2025-11-26 21:24:01,004 - INFO - 2025-11-26T21:24:01.003941 | 0 mW | under_attack=0
2025-11-26 21:24:02,049 - INFO - 2025-11-26T21:24:02.049541 | 0 mW | under_attack=0
2025-11-26 21:24:03,079 - INFO - 2025-11-26T21:24:03.079448 | 0 mW | under_attack=0
2025-11-26 21:24:04,110 - INFO - 2025-11-26T21:24:04.110334 | 0 mW | under_attack=0
2025-11-26 21:24:05,141 - INFO - 2025-11-26T21:24:05.141261 | 0 mW | under_attack=0
2025-11-26 21:24:06,178 - INFO - 2025-11-26T21:24:06.178402 | 0 mW | under_attack=0
2025-11-26 21:24:07,207 - INFO - 2025-11-26T21:24:07.207694 | 0 mW | under_attack=0
2025-11-26 21:24:08,240 - INFO - 2025-11-26T21:24:08.240846 | 0 mW | under_attack=0
2025-11-26 21:24:09,270 - INFO - 2025-11-26T21:24:09.270004 | 0 mW | under_attack=0
2025-11-26 21:24:10,316 - INFO - 2025-11-26T21:24:10.316039 | 0 mW | under_attack=0
2025-11-26 21:24:11,346 - INFO - 2025-11-26T21:24:11.346704 | 0 mW | under_attack=0
2025-11-26 21:24:12,390 - INFO - 2025-11-26T21:24:12.390302 | 0 mW | under_attack=0
2025-11-26 21:24:13,419 - INFO - 2025-11-26T21:24:13.419341 | 0 mW | under_attack=0
2025-11-26 21:24:14,448 - INFO - 2025-11-26T21:24:14.448409 | 0 mW | under_attack=0
2025-11-26 21:24:15,477 - INFO - 2025-11-26T21:24:15.477798 | 0 mW | under_attack=0
2025-11-26 21:24:16,516 - INFO - 2025-11-26T21:24:16.516740 | 0 mW | under_attack=0
2025-11-26 21:24:17,545 - INFO - 2025-11-26T21:24:17.545690 | 0 mW | under_attack=0
2025-11-26 21:24:18,575 - INFO - 2025-11-26T21:24:18.575299 | 0 mW | under_attack=0
2025-11-26 21:24:19,614 - INFO - 2025-11-26T21:24:19.614153 | 0 mW | under_attack=0
2025-11-26 21:24:20,659 - INFO - 2025-11-26T21:24:20.659212 | 0 mW | under_attack=0
2025-11-26 21:24:21,687 - INFO - 2025-11-26T21:24:21.687705 | 0 mW | under_attack=0
2025-11-26 21:24:22,735 - INFO - 2025-11-26T21:24:22.735558 | 0 mW | under_attack=0
2025-11-26 21:24:23,772 - INFO - 2025-11-26T21:24:23.772222 | 0 mW | under_attack=0
2025-11-26 21:24:24,814 - INFO - 2025-11-26T21:24:24.814538 | 0 mW | under_attack=0
2025-11-26 21:24:25,844 - INFO - 2025-11-26T21:24:25.844798 | 0 mW | under_attack=0
2025-11-26 21:24:26,873 - INFO - 2025-11-26T21:24:26.873568 | 0 mW | under_attack=0
2025-11-26 21:24:27,903 - INFO - 2025-11-26T21:24:27.903431 | 0 mW | under_attack=0
2025-11-26 21:24:28,934 - INFO - 2025-11-26T21:24:28.934797 | 0 mW | under_attack=0
2025-11-26 21:24:29,976 - INFO - 2025-11-26T21:24:29.976609 | 0 mW | under_attack=0
2025-11-26 21:24:31,007 - INFO - 2025-11-26T21:24:31.007768 | 0 mW | under_attack=0
2025-11-26 21:24:32,050 - INFO - 2025-11-26T21:24:32.050489 | 0 mW | under_attack=0
2025-11-26 21:24:33,081 - INFO - 2025-11-26T21:24:33.081416 | 0 mW | under_attack=0
2025-11-26 21:24:34,110 - INFO - 2025-11-26T21:24:34.110477 | 0 mW | under_attack=0
2025-11-26 21:24:35,140 - INFO - 2025-11-26T21:24:35.140125 | 0 mW | under_attack=0
2025-11-26 21:24:36,169 - INFO - 2025-11-26T21:24:36.169201 | 0 mW | under_attack=0
2025-11-26 21:24:37,200 - INFO - 2025-11-26T21:24:37.200511 | 0 mW | under_attack=0
2025-11-26 21:24:38,238 - INFO - 2025-11-26T21:24:38.237920 | 0 mW | under_attack=0
2025-11-26 21:24:39,293 - INFO - 2025-11-26T21:24:39.293328 | 0 mW | under_attack=0
2025-11-26 21:24:40,322 - INFO - 2025-11-26T21:24:40.322528 | 0 mW | under_attack=0
2025-11-26 21:24:41,369 - INFO - 2025-11-26T21:24:41.369650 | 0 mW | under_attack=0
2025-11-26 21:24:42,399 - INFO - 2025-11-26T21:24:42.399562 | 0 mW | under_attack=0
2025-11-26 21:24:43,445 - INFO - 2025-11-26T21:24:43.445619 | 0 mW | under_attack=0
2025-11-26 21:24:44,475 - INFO - 2025-11-26T21:24:44.475230 | 0 mW | under_attack=0
2025-11-26 21:24:45,506 - INFO - 2025-11-26T21:24:45.505935 | 0 mW | under_attack=0
2025-11-26 21:24:46,546 - INFO - 2025-11-26T21:24:46.546513 | 0 mW | under_attack=0
2025-11-26 21:24:47,589 - INFO - 2025-11-26T21:24:47.589491 | 0 mW | under_attack=0
2025-11-26 21:24:48,621 - INFO - 2025-11-26T21:24:48.621528 | 0 mW | under_attack=0
2025-11-26 21:24:49,664 - INFO - 2025-11-26T21:24:49.664106 | 0 mW | under_attack=0
2025-11-26 21:24:50,693 - INFO - 2025-11-26T21:24:50.693812 | 0 mW | under_attack=0
2025-11-26 21:24:51,722 - INFO - 2025-11-26T21:24:51.722475 | 0 mW | under_attack=0
2025-11-26 21:24:52,772 - INFO - 2025-11-26T21:24:52.772459 | 0 mW | under_attack=0
2025-11-26 21:24:53,801 - INFO - 2025-11-26T21:24:53.801449 | 0 mW | under_attack=0
2025-11-26 21:24:54,831 - INFO - 2025-11-26T21:24:54.831577 | 0 mW | under_attack=0
2025-11-26 21:24:55,861 - INFO - 2025-11-26T21:24:55.861483 | 0 mW | under_attack=0
2025-11-26 21:24:56,907 - INFO - 2025-11-26T21:24:56.907729 | 0 mW | under_attack=0
2025-11-26 21:24:57,937 - INFO - 2025-11-26T21:24:57.936986 | 0 mW | under_attack=0
2025-11-26 21:24:58,981 - INFO - 2025-11-26T21:24:58.981656 | 0 mW | under_attack=0
2025-11-26 21:25:00,012 - INFO - 2025-11-26T21:25:00.012344 | 0 mW | under_attack=0
2025-11-26 21:25:01,040 - INFO - 2025-11-26T21:25:01.040605 | 0 mW | under_attack=0
2025-11-26 21:25:02,082 - INFO - 2025-11-26T21:25:02.082835 | 0 mW | under_attack=0
2025-11-26 21:25:03,112 - INFO - 2025-11-26T21:25:03.112177 | 0 mW | under_attack=0
2025-11-26 21:25:04,142 - INFO - 2025-11-26T21:25:04.142595 | 0 mW | under_attack=0
2025-11-26 21:25:05,172 - INFO - 2025-11-26T21:25:05.172462 | 0 mW | under_attack=0
2025-11-26 21:25:06,203 - INFO - 2025-11-26T21:25:06.203493 | 0 mW | under_attack=0
2025-11-26 21:25:07,232 - INFO - 2025-11-26T21:25:07.232771 | 0 mW | under_attack=0
2025-11-26 21:25:08,274 - INFO - 2025-11-26T21:25:08.274498 | 0 mW | under_attack=0
2025-11-26 21:25:09,304 - INFO - 2025-11-26T21:25:09.304690 | 0 mW | under_attack=0
2025-11-26 21:25:10,355 - INFO - 2025-11-26T21:25:10.354903 | 0 mW | under_attack=0
2025-11-26 21:25:11,387 - INFO - 2025-11-26T21:25:11.387370 | 0 mW | under_attack=0
2025-11-26 21:25:12,420 - INFO - 2025-11-26T21:25:12.420464 | 0 mW | under_attack=0
2025-11-26 21:25:13,449 - INFO - 2025-11-26T21:25:13.449417 | 0 mW | under_attack=0
2025-11-26 21:25:14,482 - INFO - 2025-11-26T21:25:14.482596 | 0 mW | under_attack=0
2025-11-26 21:25:15,512 - INFO - 2025-11-26T21:25:15.512815 | 0 mW | under_attack=0
2025-11-26 21:25:16,542 - INFO - 2025-11-26T21:25:16.542803 | 0 mW | under_attack=0
2025-11-26 21:25:17,573 - INFO - 2025-11-26T21:25:17.573171 | 0 mW | under_attack=0
2025-11-26 21:25:18,617 - INFO - 2025-11-26T21:25:18.617068 | 0 mW | under_attack=0
2025-11-26 21:25:19,647 - INFO - 2025-11-26T21:25:19.647513 | 0 mW | under_attack=0
2025-11-26 21:25:20,691 - INFO - 2025-11-26T21:25:20.690894 | 0 mW | under_attack=0
2025-11-26 21:25:21,719 - INFO - 2025-11-26T21:25:21.719818 | 0 mW | under_attack=0
2025-11-26 21:25:22,752 - INFO - 2025-11-26T21:25:22.752490 | 0 mW | under_attack=0
2025-11-26 21:25:23,783 - INFO - 2025-11-26T21:25:23.782954 | 0 mW | under_attack=0
2025-11-26 21:25:24,812 - INFO - 2025-11-26T21:25:24.812096 | 0 mW | under_attack=0
2025-11-26 21:25:25,844 - INFO - 2025-11-26T21:25:25.844047 | 0 mW | under_attack=0
2025-11-26 21:25:26,885 - INFO - 2025-11-26T21:25:26.885052 | 0 mW | under_attack=0
2025-11-26 21:25:27,913 - INFO - 2025-11-26T21:25:27.913724 | 0 mW | under_attack=0
2025-11-26 21:25:28,959 - INFO - 2025-11-26T21:25:28.959235 | 0 mW | under_attack=0
2025-11-26 21:25:30,014 - INFO - 2025-11-26T21:25:30.014516 | 0 mW | under_attack=0
2025-11-26 21:25:31,044 - INFO - 2025-11-26T21:25:31.044564 | 0 mW | under_attack=0
2025-11-26 21:25:32,088 - INFO - 2025-11-26T21:25:32.088366 | 0 mW | under_attack=0
2025-11-26 21:25:33,117 - INFO - 2025-11-26T21:25:33.117585 | 0 mW | under_attack=0
2025-11-26 21:25:34,149 - INFO - 2025-11-26T21:25:34.148928 | 0 mW | under_attack=0
2025-11-26 21:25:35,205 - INFO - 2025-11-26T21:25:35.205411 | 0 mW | under_attack=0
2025-11-26 21:25:36,235 - INFO - 2025-11-26T21:25:36.235047 | 0 mW | under_attack=0
2025-11-26 21:25:37,280 - INFO - 2025-11-26T21:25:37.280732 | 0 mW | under_attack=0
2025-11-26 21:25:38,311 - INFO - 2025-11-26T21:25:38.311238 | 0 mW | under_attack=0
2025-11-26 21:25:39,341 - INFO - 2025-11-26T21:25:39.341079 | 0 mW | under_attack=0
2025-11-26 21:25:40,384 - INFO - 2025-11-26T21:25:40.384621 | 0 mW | under_attack=0
2025-11-26 21:25:41,416 - INFO - 2025-11-26T21:25:41.416767 | 0 mW | under_attack=0
2025-11-26 21:25:42,446 - INFO - 2025-11-26T21:25:42.446322 | 0 mW | under_attack=0
2025-11-26 21:25:43,477 - INFO - 2025-11-26T21:25:43.477695 | 0 mW | under_attack=0
2025-11-26 21:25:44,525 - INFO - 2025-11-26T21:25:44.525065 | 0 mW | under_attack=0
2025-11-26 21:25:45,555 - INFO - 2025-11-26T21:25:45.555118 | 0 mW | under_attack=0
2025-11-26 21:25:46,600 - INFO - 2025-11-26T21:25:46.600219 | 0 mW | under_attack=0
2025-11-26 21:25:47,629 - INFO - 2025-11-26T21:25:47.629259 | 0 mW | under_attack=0
2025-11-26 21:25:48,658 - INFO - 2025-11-26T21:25:48.658378 | 0 mW | under_attack=0
2025-11-26 21:25:49,687 - INFO - 2025-11-26T21:25:49.687419 | 0 mW | under_attack=0
2025-11-26 21:25:50,716 - INFO - 2025-11-26T21:25:50.716846 | 0 mW | under_attack=0
2025-11-26 21:25:51,748 - INFO - 2025-11-26T21:25:51.748796 | 0 mW | under_attack=0
2025-11-26 21:25:52,778 - INFO - 2025-11-26T21:25:52.778680 | 0 mW | under_attack=0
2025-11-26 21:25:53,812 - INFO - 2025-11-26T21:25:53.812655 | 0 mW | under_attack=0
2025-11-26 21:25:54,843 - INFO - 2025-11-26T21:25:54.843740 | 0 mW | under_attack=0
2025-11-26 21:25:55,872 - INFO - 2025-11-26T21:25:55.872857 | 0 mW | under_attack=0
2025-11-26 21:25:56,914 - INFO - 2025-11-26T21:25:56.914332 | 0 mW | under_attack=0
2025-11-26 21:25:57,944 - INFO - 2025-11-26T21:25:57.944761 | 0 mW | under_attack=0
2025-11-26 21:25:58,987 - INFO - 2025-11-26T21:25:58.987596 | 0 mW | under_attack=0
2025-11-26 21:26:00,018 - INFO - 2025-11-26T21:26:00.018315 | 0 mW | under_attack=0
2025-11-26 21:26:01,048 - INFO - 2025-11-26T21:26:01.047889 | 0 mW | under_attack=0
2025-11-26 21:26:02,083 - INFO - 2025-11-26T21:26:02.083377 | 0 mW | under_attack=0
2025-11-26 21:26:03,117 - INFO - 2025-11-26T21:26:03.117515 | 0 mW | under_attack=0
2025-11-26 21:26:04,147 - INFO - 2025-11-26T21:26:04.147328 | 0 mW | under_attack=0
2025-11-26 21:26:05,177 - INFO - 2025-11-26T21:26:05.177344 | 0 mW | under_attack=0
2025-11-26 21:26:06,233 - INFO - 2025-11-26T21:26:06.233451 | 0 mW | under_attack=0
2025-11-26 21:26:07,264 - INFO - 2025-11-26T21:26:07.264157 | 0 mW | under_attack=0
2025-11-26 21:26:08,306 - INFO - 2025-11-26T21:26:08.306368 | 0 mW | under_attack=0
2025-11-26 21:26:09,336 - INFO - 2025-11-26T21:26:09.336858 | 0 mW | under_attack=0
2025-11-26 21:26:10,369 - INFO - 2025-11-26T21:26:10.369185 | 0 mW | under_attack=0
2025-11-26 21:26:11,399 - INFO - 2025-11-26T21:26:11.399231 | 0 mW | under_attack=0
2025-11-26 21:26:12,428 - INFO - 2025-11-26T21:26:12.428461 | 0 mW | under_attack=0
2025-11-26 21:26:13,458 - INFO - 2025-11-26T21:26:13.458725 | 0 mW | under_attack=0
2025-11-26 21:26:14,489 - INFO - 2025-11-26T21:26:14.489230 | 0 mW | under_attack=0
2025-11-26 21:26:15,529 - INFO - 2025-11-26T21:26:15.529755 | 0 mW | under_attack=0
2025-11-26 21:26:16,575 - INFO - 2025-11-26T21:26:16.575416 | 0 mW | under_attack=0
2025-11-26 21:26:17,612 - INFO - 2025-11-26T21:26:17.611988 | 0 mW | under_attack=0
2025-11-26 21:26:18,650 - INFO - 2025-11-26T21:26:18.649944 | 0 mW | under_attack=0
2025-11-26 21:26:19,680 - INFO - 2025-11-26T21:26:19.680347 | 0 mW | under_attack=0
2025-11-26 21:26:20,712 - INFO - 2025-11-26T21:26:20.712614 | 0 mW | under_attack=0
2025-11-26 21:26:21,742 - INFO - 2025-11-26T21:26:21.742558 | 0 mW | under_attack=0
2025-11-26 21:26:22,773 - INFO - 2025-11-26T21:26:22.773677 | 0 mW | under_attack=0
2025-11-26 21:26:23,804 - INFO - 2025-11-26T21:26:23.803930 | 0 mW | under_attack=0
2025-11-26 21:26:24,837 - INFO - 2025-11-26T21:26:24.837577 | 0 mW | under_attack=0
2025-11-26 21:26:25,872 - INFO - 2025-11-26T21:26:25.871896 | 0 mW | under_attack=0
2025-11-26 21:26:26,917 - INFO - 2025-11-26T21:26:26.917352 | 0 mW | under_attack=0
2025-11-26 21:26:27,946 - INFO - 2025-11-26T21:26:27.946629 | 0 mW | under_attack=0
2025-11-26 21:26:28,994 - INFO - 2025-11-26T21:26:28.994455 | 0 mW | under_attack=0
2025-11-26 21:26:30,026 - INFO - 2025-11-26T21:26:30.026729 | 0 mW | under_attack=0
2025-11-26 21:26:31,057 - INFO - 2025-11-26T21:26:31.057573 | 0 mW | under_attack=0
2025-11-26 21:26:32,086 - INFO - 2025-11-26T21:26:32.086675 | 0 mW | under_attack=0
2025-11-26 21:26:33,116 - INFO - 2025-11-26T21:26:33.116081 | 0 mW | under_attack=0
2025-11-26 21:26:34,147 - INFO - 2025-11-26T21:26:34.147039 | 0 mW | under_attack=0
2025-11-26 21:33:01,157 - INFO - loaded macs {'mac': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-26 21:33:02,628 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'eufyb0c2', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'eufyb0c2', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufyb0c2.log', 'mac_address': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.132', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.231'}
2025-11-26 21:33:02,628 - INFO - starting active monitoring
2025-11-26 21:33:06,856 - INFO - [START] Power logging: eufyb0c2/active
2025-11-26 21:33:06,892 - INFO - 2025-11-26T21:33:06.891934 | 5325 mW | under_attack=0
2025-11-26 21:33:07,922 - INFO - 2025-11-26T21:33:07.922445 | 5325 mW | under_attack=0
2025-11-26 21:33:08,967 - INFO - 2025-11-26T21:33:08.967550 | 5274 mW | under_attack=0
2025-11-26 21:33:09,997 - INFO - 2025-11-26T21:33:09.997167 | 5274 mW | under_attack=0
2025-11-26 21:33:11,027 - INFO - 2025-11-26T21:33:11.027492 | 5240 mW | under_attack=0
2025-11-26 21:33:12,059 - INFO - 2025-11-26T21:33:12.059254 | 5240 mW | under_attack=0
2025-11-26 21:33:13,088 - INFO - 2025-11-26T21:33:13.088544 | 5294 mW | under_attack=0
2025-11-26 21:33:14,129 - INFO - 2025-11-26T21:33:14.129506 | 5294 mW | under_attack=0
2025-11-26 21:33:15,159 - INFO - 2025-11-26T21:33:15.159231 | 5252 mW | under_attack=0
2025-11-26 21:33:16,210 - INFO - 2025-11-26T21:33:16.210182 | 5252 mW | under_attack=0
2025-11-26 21:33:17,240 - INFO - 2025-11-26T21:33:17.240345 | 5272 mW | under_attack=0
2025-11-26 21:33:18,300 - INFO - 2025-11-26T21:33:18.300486 | 5272 mW | under_attack=0
2025-11-26 21:33:19,331 - INFO - 2025-11-26T21:33:19.331630 | 5319 mW | under_attack=0
2025-11-26 21:33:20,363 - INFO - 2025-11-26T21:33:20.363563 | 5319 mW | under_attack=0
2025-11-26 21:33:21,392 - INFO - 2025-11-26T21:33:21.392576 | 5272 mW | under_attack=0
2025-11-26 21:33:22,456 - INFO - 2025-11-26T21:33:22.456563 | 5279 mW | under_attack=0
2025-11-26 21:33:23,486 - INFO - 2025-11-26T21:33:23.485954 | 5279 mW | under_attack=0
2025-11-26 21:33:24,531 - INFO - 2025-11-26T21:33:24.531569 | 5353 mW | under_attack=0
2025-11-26 21:33:25,561 - INFO - 2025-11-26T21:33:25.561704 | 5353 mW | under_attack=0
2025-11-26 21:33:26,591 - INFO - 2025-11-26T21:33:26.590999 | 5203 mW | under_attack=0
2025-11-26 21:33:27,620 - INFO - 2025-11-26T21:33:27.620664 | 5203 mW | under_attack=0
2025-11-26 21:33:28,649 - INFO - 2025-11-26T21:33:28.649669 | 5217 mW | under_attack=0
2025-11-26 21:33:29,680 - INFO - 2025-11-26T21:33:29.680616 | 5217 mW | under_attack=0
2025-11-26 21:33:30,709 - INFO - 2025-11-26T21:33:30.709723 | 5246 mW | under_attack=0
2025-11-26 21:33:31,743 - INFO - 2025-11-26T21:33:31.743742 | 5246 mW | under_attack=0
2025-11-26 21:33:32,773 - INFO - 2025-11-26T21:33:32.773758 | 5257 mW | under_attack=0
2025-11-26 21:33:33,823 - INFO - 2025-11-26T21:33:33.822944 | 5257 mW | under_attack=0
2025-11-26 21:33:34,853 - INFO - 2025-11-26T21:33:34.853114 | 5290 mW | under_attack=0
2025-11-26 21:33:35,896 - INFO - 2025-11-26T21:33:35.896622 | 5290 mW | under_attack=0
2025-11-26 21:33:36,936 - INFO - 2025-11-26T21:33:36.936594 | 5282 mW | under_attack=0
2025-11-26 21:33:38,003 - INFO - 2025-11-26T21:33:38.003190 | 5282 mW | under_attack=0
2025-11-26 21:33:39,043 - INFO - 2025-11-26T21:33:39.043569 | 5202 mW | under_attack=0
2025-11-26 21:33:40,075 - INFO - 2025-11-26T21:33:40.075100 | 5202 mW | under_attack=0
2025-11-26 21:33:41,121 - INFO - 2025-11-26T21:33:41.120951 | 5254 mW | under_attack=0
2025-11-26 21:33:42,152 - INFO - 2025-11-26T21:33:42.152554 | 5254 mW | under_attack=0
2025-11-26 21:33:43,182 - INFO - 2025-11-26T21:33:43.182001 | 5296 mW | under_attack=0
2025-11-26 21:33:44,213 - INFO - 2025-11-26T21:33:44.213673 | 5296 mW | under_attack=0
2025-11-26 21:33:45,257 - INFO - 2025-11-26T21:33:45.257350 | 5305 mW | under_attack=0
2025-11-26 21:33:46,286 - INFO - 2025-11-26T21:33:46.286870 | 5305 mW | under_attack=0
2025-11-26 21:33:47,324 - INFO - 2025-11-26T21:33:47.324742 | 5314 mW | under_attack=0
2025-11-26 21:33:48,363 - INFO - 2025-11-26T21:33:48.363834 | 5314 mW | under_attack=0
2025-11-26 21:33:49,415 - INFO - 2025-11-26T21:33:49.415419 | 5284 mW | under_attack=0
2025-11-26 21:33:50,445 - INFO - 2025-11-26T21:33:50.445106 | 5303 mW | under_attack=0
2025-11-26 21:33:51,475 - INFO - 2025-11-26T21:33:51.475229 | 5244 mW | under_attack=0
2025-11-26 21:33:52,506 - INFO - 2025-11-26T21:33:52.506519 | 5244 mW | under_attack=0
2025-11-26 21:33:53,536 - INFO - 2025-11-26T21:33:53.536035 | 5227 mW | under_attack=0
2025-11-26 21:33:54,566 - INFO - 2025-11-26T21:33:54.566218 | 5227 mW | under_attack=0
2025-11-26 21:33:55,596 - INFO - 2025-11-26T21:33:55.596083 | 5291 mW | under_attack=0
2025-11-26 21:33:56,625 - INFO - 2025-11-26T21:33:56.625323 | 5291 mW | under_attack=0
2025-11-26 21:33:57,682 - INFO - 2025-11-26T21:33:57.682614 | 5237 mW | under_attack=0
2025-11-26 21:33:58,713 - INFO - 2025-11-26T21:33:58.712877 | 5237 mW | under_attack=0
2025-11-26 21:33:59,771 - INFO - 2025-11-26T21:33:59.771041 | 5237 mW | under_attack=0
2025-11-26 21:34:00,803 - INFO - 2025-11-26T21:34:00.803273 | 5237 mW | under_attack=0
2025-11-26 21:34:01,834 - INFO - 2025-11-26T21:34:01.834352 | 0 mW | under_attack=0
2025-11-26 21:34:02,871 - INFO - 2025-11-26T21:34:02.871668 | 0 mW | under_attack=0
2025-11-26 21:34:03,901 - INFO - 2025-11-26T21:34:03.900898 | 0 mW | under_attack=0
2025-11-26 21:34:04,930 - INFO - 2025-11-26T21:34:04.929958 | 0 mW | under_attack=0
2025-11-26 21:34:05,959 - INFO - 2025-11-26T21:34:05.958945 | 0 mW | under_attack=0
2025-11-26 21:34:07,003 - INFO - 2025-11-26T21:34:07.003243 | 0 mW | under_attack=0
